 -9.661793557478958E-002  0.287783661713304     
 -7.792599136766562E-002  0.661902421940600     
 -5.923404716054168E-002   1.35258321005253     
 -4.054210295341772E-002   2.27349092753510     
 -2.185015874629377E-002   5.98590016363673     
 -3.158214539169816E-003   19.2527269686201     
  1.553372966795414E-002   16.2885552529730     
  3.422567387507809E-002   5.92834343129407     
  5.291761808220204E-002   1.06479954833923     
  7.160956228932600E-002  0.402897126398626     
